filename,filled_area,major_axis_length,minor_axis_length,perimeter,eccentricity,solidity,extent
f29fd7b9-5aab-42ea-9f17-a9293cc870be_2R.png,2109.0,88.75914407203342,40.86472854735429,347.3208511739212,0.8877114660005239,0.6679474863912904,0.5518518518518518
a49f0016-f05a-4965-8543-5233c83c908f_5L.png,2321.0,75.86817015374108,55.29382836239232,408.6467529817257,0.6847111156470593,0.5881905727318804,0.3817434210526316
97e1a5c9-32bf-4810-b2ab-ba156f080256_3R.png,2416.0,86.42216630289099,51.25343050305709,388.333044482741,0.8051591154840395,0.630057803468208,0.44170197089703445
f6842ab9-5936-43c3-a018-011515add4dc_5R.png,2117.0,66.93517889331461,52.767823023489846,350.5756851698602,0.6152370682889968,0.614335461404527,0.3815789473684211
b6d01cc1-1808-4549-b8e9-bc894bbf6773_3R.png,2430.0,85.2582388014257,52.308371465149996,365.60512242138304,0.7896724672495523,0.6367924528301887,0.45050055617352613
7a636cc4-2d32-402b-a8fb-54a4430ccf27_4L.png,1757.0,68.20592976941711,43.68725380541427,329.46298679765215,0.7679415902676711,0.6573138795361018,0.43414875216209536
d87cdbd5-3a48-416e-8860-68a476c51ce7_3R.png,1627.0,71.67243211542694,36.55167315062774,294.69343417595167,0.860184883694286,0.7116402116402116,0.5604166666666667
97e6e947-e0e8-43e5-ac37-434bc8ee1486_5L.png,2574.0,82.12229149961549,57.044652235265055,429.44574285494906,0.7193666684536452,0.5868673050615595,0.365625
dbc3be46-3bc7-465e-8850-c76ca9ea0e6e_5L.png,2303.0,75.26682167424731,54.46740377492505,397.469083452062,0.6901592209160593,0.5900589290289521,0.3936752136752137
893d0a92-7588-4d17-95bc-a1e4473d76d7_1L.png,1773.0,78.90855284139117,37.33037146173535,301.3208511739212,0.8810173421280029,0.7182296231375986,0.453765227021041
64049761-addc-4dc5-881d-6d84bc8a8988_4L.png,2306.0,77.76084070540897,53.66342915955401,396.91883092036784,0.7237057722929222,0.6229065370070233,0.426090169992609
bca88075-8582-40f0-8a72-71a1f10bcd45_3L.png,1693.0,73.65592002964459,38.024303857081016,309.76450198781714,0.8564425582356,0.6933553446141147,0.5463414634146342
f36cfe62-bee8-40f3-8182-8a772850c241_3R.png,2430.0,87.4232772255566,49.95753242127828,388.7766952966369,0.8206408627096541,0.6466487935656836,0.46206896551724136
50e0f61a-2b27-49ed-bc28-9904920ebb08_5L.png,2159.0,74.91968377066709,50.93012790393704,379.3624817342638,0.7334009247845572,0.6000555864369094,0.3942658875091308
71420d02-1126-4eb6-a36c-3fd6b621b2ed_1R.png,1765.0,78.54731947298015,37.34292891356668,288.4213562373095,0.8797592171125782,0.7336263736263736,0.45675971538040505
f3a011bb-59a0-460e-86c8-0b9187125e21_4R.png,2174.0,77.66690741986405,47.471646631910374,370.2914139223983,0.7914599551724377,0.664628553959034,0.4346261495401839
60e88749-d8a1-48bc-b4c6-19fbed527d2d_0L.png,1502.0,54.15164268192548,38.15663402809064,221.93607486307093,0.7095792807684754,0.8813982521847691,0.6497929130234699
68c5be66-6fc7-4bbb-92dd-89971769dcd3_1L.png,1733.0,74.49991677108952,34.7327715240196,239.8233764908628,0.8846729151043575,0.8258562469850458,0.5712379045712379
e7c638be-67bd-4ab3-94fd-8ba395e775b1_3L.png,1586.0,70.86592728093652,35.8251807991866,295.6223663640862,0.8628063114871817,0.7006681514476615,0.5749269005847953
9f727506-d2be-414d-86e3-033affd3c337_1R.png,1837.0,78.38728311582213,37.70980044077864,262.6934341759516,0.8766819748378325,0.764406779661017,0.44742063492063494
b1e2ab4c-170e-493c-86e1-0c5483ff562d_4R.png,2405.0,79.35897948671155,55.378691000985185,413.50461735799473,0.7162681575004649,0.6238651102464332,0.41818814119283604
d6a47630-e063-43c7-a895-e908275b1a44_1L.png,1423.0,70.81730237555327,32.07882017237926,230.89444430272832,0.8915206886260255,0.7779043280182233,0.5059259259259259
1f63a669-8129-4eac-ae55-58ba6f2e036d_1R.png,1777.0,74.09812650826109,38.52085121601222,250.06601717798213,0.8542498379949077,0.7804768331084121,0.5160618679357525
8f92bb8c-14e7-41ef-83ed-4904d3717403_4R.png,2020.0,73.05478442426188,46.886368486735265,354.1848122046001,0.7668742636569924,0.646606914212548,0.4389395914819644
f047cef3-5040-4e85-b243-ad4af0326a5e_1R.png,1520.0,78.51750123473559,34.34526893865085,307.4568901432423,0.8992564396112693,0.6660823838737949,0.4418604651162791
bc245cca-c418-4d14-b031-d89671526c66_1L.png,1256.0,79.99517547050837,26.17649531546597,223.23759005323595,0.9449461327453248,0.6638477801268499,0.4203480589022758
e10a77e9-539f-4bf8-bc08-3217a991c417_5L.png,2719.0,82.61512144056071,60.80819319875756,455.34523779156063,0.6769359507687374,0.5671672924488944,0.35151906916612796
83e477b1-02f0-4bc3-8216-2d8255d5cb1a_5L.png,2071.0,65.4996478160729,52.53703553087318,334.7766952966369,0.5971945006769859,0.623419626730885,0.38351851851851854
9d86e451-c14e-47c6-8c0d-3764134e9776_0R.png,1084.0,42.99088675392094,33.81583464184253,164.8528137423857,0.617486518461076,0.8981324278438031,0.6997354497354498
97bf4779-7bd4-4f39-b311-6775411a98a1_0R.png,1083.0,41.948165999778325,33.69063237675539,148.61017305526644,0.5957780626298782,0.9347442680776014,0.6987475280158207
5aa09d3c-d33b-4a24-9965-2a56a0962634_4L.png,1998.0,72.53264545271051,49.09285106716918,365.36248173426384,0.7361319953546326,0.6304828021457873,0.41729323308270677
436ba375-a70e-434b-acf3-7cf2bbff6c8e_5L.png,2309.0,72.58734739771556,53.17652627857401,369.84776310850236,0.680673715568653,0.6225397681315719,0.4216581446311176
9754854d-6f3d-4fac-b21f-7e50da980e2d_4R.png,2132.0,75.2560349761071,49.481112236038776,371.8772003600252,0.7534514220480826,0.6402402402402403,0.41640625
6a450c33-e8a8-4fc5-9429-fc167e0f0f32_2R.png,1822.0,78.23472700521346,38.1344263926565,303.2142494561229,0.8731586889327569,0.6994556765163297,0.6233541233541233
a8fbde18-4066-4dc4-b561-4ec05d6e7d2f_2L.png,1888.0,84.5595767283433,34.61296446983189,289.5218613006978,0.912385380896763,0.7183532127741439,0.6173941798941799
d834a68a-4732-485d-b136-a18ec5c6052f_0R.png,1373.0,49.49915073420869,37.02222449155305,204.93607486307093,0.663770218650761,0.9046302695231514,0.6545
8fe9c0c0-31d4-4907-b840-a87447dfcb53_1R.png,1443.0,72.82530994344232,33.81837306977805,250.48632739476508,0.885637810844475,0.64970733903647,0.3902109248242293
1b6884a7-eec6-45b6-8a72-dfb90ec788f8_5R.png,2673.0,84.77056788624077,59.22052003568449,448.0315292925759,0.7155147202008928,0.5726221079691517,0.3582149557759314
aef8448f-aaf3-462a-bff4-eb35ff5574a1_4L.png,2287.0,79.10319225876205,51.364366782771945,394.7766952966369,0.7605036320889369,0.6397202797202797,0.4125180375180375
72992c55-dabd-4e3e-87e8-4366787d09da_5L.png,1998.0,72.95508478282592,49.808267997752495,367.8477631085023,0.7306753242870742,0.5796344647519582,0.3651315789473684
d8f7ec34-964f-430c-86e8-0110ad2afac1_0L.png,1355.0,49.11590806733128,37.91529312129512,198.79393923933998,0.6356766290401369,0.8846675712347354,0.649079143852663
dbb9bdab-f31e-4e6c-9f53-d7bac457802a_3L.png,2511.0,88.31323225024545,50.58815984558971,377.70562748477147,0.8196766432227341,0.6551004435168275,0.4728813559322034
2d3c6c3d-0711-4d09-b283-2138a5caa90a_5R.png,2175.0,68.75078366239086,53.48032634641383,363.4041122946064,0.6284044425790124,0.6112984822934233,0.3768191268191268
2856db67-b7bb-4dda-a8ec-67b798752bb4_1L.png,1569.0,76.41562243283423,31.87368205271712,230.8944443027283,0.9088562400872094,0.7877094972067039,0.5190763052208835
b4bbeac7-6ec3-49ef-979e-dee6b425bf73_1R.png,1871.0,82.84444359345633,34.96698186712553,241.82337649086284,0.9065585930406547,0.7963994856408059,0.5278409090909091
ee423d3e-6b0e-4f87-a342-6989a608b518_0R.png,1348.0,48.97738713643174,35.96662280989159,168.16652224137047,0.6787692697131996,0.9348903043170559,0.709452201933405
51089b4e-ea33-439f-89e6-6832f3d996a0_4R.png,2212.0,75.64182271305424,53.680421239166286,394.0904037956217,0.7045383795652392,0.6142738128297696,0.4007246376811594
6b5d86f7-9fd9-4cac-b873-6779d3854e79_3R.png,2510.0,88.4292142898679,49.028998451385924,371.11984104714446,0.8322214027910754,0.6626187961985216,0.47555892383478593
5cc96722-a85f-4c24-8201-f176d0d100bf_3R.png,1861.0,76.87827436960123,38.32816969038594,294.8944443027283,0.866857159321041,0.7202012383900929,0.5620658411356085
0912e814-a4a7-48a2-b5ea-df2bba973be9_4L.png,1999.0,75.88428326564731,44.77797914431847,356.8772003600252,0.8073430339009784,0.6588661832564272,0.43437635810517167
f1c4b0ce-0ce7-40b7-af8b-e382d925e442_5L.png,2694.0,87.23153326045012,58.994492707688266,466.75945135393385,0.7366283366061035,0.5633626097867002,0.3538219070133964
74521bd3-7b5f-4a70-871f-46adc8a71c27_0R.png,1504.0,53.28598222788104,37.788688208403535,206.79393923934,0.7050400126929213,0.900375939849624,0.6652777777777777
48704238-6177-451c-a361-965466a9f88d_0L.png,1492.0,53.61016727120381,37.14161371275518,204.79393923933998,0.7211210022718926,0.9071837253655436,0.6903725205611998
499a6c3c-5c6b-40d2-97d4-573cd92af3c6_0R.png,1403.0,53.8763553422087,35.05232425540282,198.65180361560903,0.7594147516160269,0.9075686537173476,0.6909739928607853
bc28d20e-3b7c-42ee-9b44-7a9b4c419f8f_3R.png,2536.0,90.47730338309297,45.27551121081715,381.8061325481598,0.8657900694499179,0.7039620535714286,0.5776098901098901
b4f953bf-54c8-4d8e-a88a-61ec6f52b56d_3L.png,2252.0,82.43160014065826,50.41673842799127,362.94826817189073,0.7911523974632158,0.6313428651527895,0.4415686274509804
e6d9fb9a-ec87-489f-ac8b-7d7c2780703e_3L.png,2460.0,86.38228170795695,50.74968924161247,370.7766952966369,0.8092233356309153,0.6473684210526316,0.4632768361581921
60aca923-a04f-467b-b785-ec7dab5c4ba3_3R.png,2301.0,82.82563846182673,51.1184333423716,360.7766952966369,0.7868209903789812,0.6365145228215767,0.4437801350048216
2b5aaae5-5bab-4acc-987f-e8b973af8031_4R.png,1914.0,71.29628368083752,44.216842072846184,324.0782104868019,0.7844560693115646,0.6675967910708057,0.4520547945205479
b3a92765-c199-4297-b2a5-3c9c50236f23_2R.png,2066.0,85.38948664768117,37.915989510584055,297.9655121145938,0.8960090418997821,0.7377521613832853,0.6416040100250626
c91133bf-cf1b-4f56-a768-b9ffc74da9a9_0L.png,1513.0,52.18708355473476,39.450538699267995,213.27922061357853,0.6546357119662048,0.8877867327960323,0.6404293381037567
238bbb43-3ec8-43ca-8189-52fd27a736de_4L.png,2115.0,75.69121336513352,47.200756491425736,358.53405460951757,0.781746584434833,0.6305903398926654,0.4595827900912647
ab881392-f5aa-4aae-a7f0-38634d040eca_2L.png,1813.0,77.1964482060639,40.56467705697176,302.492424049175,0.8508100536618564,0.6608856088560886,0.5891447368421052
174c76e2-9e76-4255-97bf-e41320ff9091_1L.png,1554.0,75.46278288298231,31.795682529796885,228.30865786510145,0.9069015616969135,0.7914740626605034,0.5157295850066934
6548821d-3089-456d-aef3-62bc2e2e96e9_2L.png,1963.0,81.22888099532204,38.26269720643156,328.2497833620557,0.8821076105210255,0.724512743628186,0.6371127224785761
b11c9738-be74-4ec1-969f-dbff849486f2_5R.png,2520.0,79.13083987821639,58.39795005558549,434.8599564173221,0.6748091388331477,0.5693628558517849,0.35759897828863346
1d99d19e-c135-4571-bd30-6ea2e0df3645_0L.png,1437.0,50.8209752475534,36.77663735398786,152.12489168102783,0.6901663406562548,0.9485148514851485,0.7185
d9c56ee7-9894-41d8-a52f-d9999978ed60_5L.png,2792.0,83.86220337991985,60.95709808895254,456.5168106668145,0.6867728241374069,0.5727179487179487,0.36058375306728657
7d80bd1a-78e1-4b6b-b290-9dfd15ac0e76_0R.png,1244.0,51.643724482460605,32.703253706770866,167.68124086713192,0.7739494452700282,0.9172932330827067,0.6777777777777778
9b1d0721-0411-484d-9a95-11d4bddc1ba2_1R.png,1778.0,75.24645063706451,36.71356829563934,252.4802307403552,0.8728934017673454,0.7941976427923844,0.541241890639481
12de30ef-9dd0-4c6f-83ce-7e483b0eadf3_2R.png,2100.0,87.89682102095989,38.195240288663896,322.2497833620557,0.900649484567093,0.7213740458015268,0.5625
c66a02c7-f985-40eb-a1de-0753b7769867_4R.png,1916.0,71.12106889156613,44.74376651902235,338.04877323527904,0.777307285652295,0.6590987272101824,0.47076167076167075
0580990d-55d3-4a88-a4a2-48a8f7f91611_5L.png,2048.0,73.38898008803883,48.89941167043162,358.5340546095176,0.7456797173563194,0.6055588409225311,0.3740639269406393
a02524cf-cee9-4a08-bcf6-299abae9150a_5R.png,2850.0,84.22126034889108,61.8068418150361,466.3158005400378,0.6792978230169218,0.5706848217861433,0.3522432332220986
1bd0b598-fddb-42a8-8b92-58d5723aaecf_5R.png,1927.0,66.05674759032053,47.03189434147667,312.5929291125633,0.7021872918897387,0.6492587601078167,0.45652688936271024
24f19d99-c2d2-49cd-823b-4e4826d05028_1L.png,1868.0,81.08873006169392,37.043216376519275,271.76450198781714,0.8895574897643694,0.7505163155720777,0.46399387129724207
12e5aa00-3b6a-423d-a785-064afc698ea5_1L.png,1720.0,72.23082246097536,36.0831731657338,296.3919189857867,0.8662829334892829,0.7649289099526067,0.4986098239110287
ea9b4999-529f-4db4-849b-a0c2df390a58_1R.png,1587.0,70.99242271804984,34.358134807031675,251.7645019878171,0.8750851195483165,0.7691537305958939,0.49230769230769234
73906acc-ddfd-402c-9c1a-8333942207fa_3L.png,2410.0,88.41521901275468,41.05875432796087,343.27922061357856,0.8856331162726878,0.7611607142857143,0.6615853658536586
137cb771-51b4-4eb4-8eb4-28a76c9cce1e_1R.png,1671.0,70.31042495671865,36.07470868464373,259.6223663640862,0.8583421866289427,0.8049751243781095,0.5753911806543386
3da1b118-034e-412c-88dd-b266fe1fcd9a_1L.png,1720.0,75.47040472835809,34.74455509760021,235.3380951166243,0.8877254505970821,0.8234442836468886,0.5782520325203252
14002d03-2dec-4cde-b06a-8c5dbe8f2d20_1R.png,1308.0,76.56707103232525,29.01496731081708,252.27922061357853,0.9254178123720624,0.63402811439651,0.38998211091234347
807440bc-1f32-4c46-92f1-67aa7eb6a6fe_5R.png,2052.0,72.83667763473227,49.074271025478915,359.94826817189073,0.7389523578000072,0.6101694915254238,0.38506286357665603
2265e927-6b3e-44dd-b25c-9221fd48d63e_3R.png,1682.0,73.4904674499504,38.42096758531827,310.4213562373095,0.8524541094585963,0.6868312757201646,0.5057575757575757
b1c2f131-51aa-4414-bb75-f43e1f090672_0R.png,1484.0,53.50830279903943,37.02652261707138,203.72287142747453,0.7219194071896257,0.9063694267515924,0.7016765285996055
fbe67504-02d8-49a3-9073-89a00b5f6ac1_2L.png,1922.0,84.73173944310994,40.417893537722435,317.22034611053283,0.878897824919025,0.6364864864864865,0.4818414322250639
d0eca69c-9780-4adc-8115-a70295662fd9_0R.png,1366.0,50.783690715319764,35.930426189724905,203.6223663640862,0.7066943195871626,0.894297635605007,0.6508097165991903
10bf2d58-e2d4-46ca-99d8-21b377ba0062_4R.png,1668.0,68.74062778211899,41.05472699415465,323.6639969244288,0.8020617735422975,0.6605940594059406,0.43111915223571984
050c3962-5e13-4562-b9fc-bf47f362ef77_5R.png,1814.0,66.33556066401154,48.4637553691131,343.60512242138304,0.6828219261708272,0.5842190016103059,0.37050653594771243
74dae2a2-07f5-4c31-8bf7-f7c87a48e7f9_4L.png,2610.0,83.19833122788222,56.71165209543884,431.5046173579948,0.7316838887132939,0.6318082788671024,0.4157374960178401
55274abb-26ba-4221-8000-e21bb87c5637_0L.png,1453.0,52.801857635711656,38.33036758495252,224.35028842544406,0.6877702889227657,0.867515923566879,0.6388367729831145
43528d0b-62ad-4ba3-b1a9-6a6bee4cccbe_0R.png,1102.0,42.2163197093764,33.884737739397,131.0538238691624,0.5964564115128557,0.9402730375426621,0.6904761904761905
f2c92c5a-a74c-4607-a352-453e032c0c01_2L.png,1615.0,74.03639400989663,37.42295167544513,293.4213562373095,0.8628459556930105,0.6602830974188176,0.5227422544495716
6d710a10-55e7-4114-bb24-a50617ac5dd5_5L.png,2195.0,74.2217236279995,54.61411152562781,400.4751801064719,0.6771730350726118,0.5612375351572488,0.35795825179386825
b5b55ac7-fa8f-48e7-80a4-817cfb3ff466_4R.png,1758.0,67.82057193979858,43.75509826628197,325.492424049175,0.7640477678525706,0.6574420344053852,0.44215291750503016
4c826919-be49-45d1-88d3-eef5b5b9b069_5R.png,2037.0,67.47318563238352,50.03251168469976,335.6051224213831,0.6709341203046664,0.6341843088418431,0.40480922098569155
f17a4bb2-a006-497c-aaf7-545c8f2928dc_1L.png,1783.0,77.72525451394714,36.140940798610494,269.6223663640862,0.885319481896118,0.7865270823850705,0.5212669683257919
8386975d-55f0-4e5d-8c7a-1689f6a53fd0_0L.png,1317.0,48.477357150718504,35.257450941444844,143.0538238691624,0.6863225467483245,0.9495313626532084,0.7374020156774916
8a2b313d-257f-47b0-b775-cfc89281e037_4L.png,2092.0,74.65966033734001,47.068467699163044,361.3624817342638,0.7762376411225387,0.6564166928145592,0.44539067489887163
d429255f-bb3e-4550-a573-ab56953856d9_2L.png,1817.0,83.19762314651875,33.488988339344175,346.6051224213831,0.9154097060248151,0.7232219365895458,0.5496580918267665
ab6c23c7-cdc3-44ab-8cdc-6271020e8e2e_0L.png,1412.0,51.450797625574864,36.73164510030111,183.82337649086284,0.7002294197011694,0.9072978303747534,0.6634615384615384
9cca48b8-fbfc-476e-bdec-252845392bec_3L.png,2207.0,85.64304338674643,44.733659324611516,381.8061325481598,0.8527453800165522,0.6743684534812077,0.5032183908045977
ae791238-1469-4293-a9ea-cd245b0d36e5_1L.png,1543.0,73.90962319824322,31.84536519336514,234.30865786510142,0.9024144877432964,0.8033916269210387,0.46876932591218307
b9b8e298-9c2b-460a-be16-146672602ff0_2R.png,1923.0,85.45377250526288,38.35142170467599,318.6345596729059,0.8936335885336626,0.6481161424127203,0.5191029900332226
509e7f5e-25fa-49be-9c0d-47f878875e5a_4L.png,2190.0,75.16433325976791,51.00339847170526,376.36248173426384,0.7345463495674257,0.6336805555555556,0.43314873417721517
fde9475a-1f80-45d5-b784-11c2eda98fda_1L.png,1723.0,75.21299882614322,35.555223686619875,250.89444430272832,0.8812088730823195,0.7870757787075778,0.5367786937222575
96e5efdd-3e53-42a0-ab7a-9898b9a9cce6_2R.png,1952.0,81.56988312294565,40.3732642488997,319.4213562373095,0.8689197064985875,0.6872545519457337,0.6254061078622483
2bff92b6-eb70-47c5-9118-c25a83958d6e_5L.png,2597.0,82.12914294469925,57.875518428548595,436.6173157302028,0.7095161443046908,0.5776245551601423,0.3602441392703565
aa81dfae-8db7-4c40-a45e-ab6cb4b6ba48_2L.png,1719.0,79.3896505904247,38.35510276639427,318.1614716074871,0.8755515428960875,0.629867674858223,0.3929245283018868
9778977d-36bf-49bc-91d2-d9ef3891d1a4_0L.png,1394.0,53.428547075545424,35.07050948952239,198.89444430272832,0.75441286115113,0.9060175794455714,0.6964656964656964
cb45782a-e5a3-4c07-b676-4ab507570649_0L.png,1462.0,52.48358883307383,36.67124589695109,176.75230867899737,0.715396872978268,0.9282018111254852,0.7075936883629191
a18c13b8-0d7a-4706-afd9-7ff304227821_5R.png,2341.0,79.31238617799045,57.23943309282196,432.9310242291875,0.6922101278218329,0.5456876456876457,0.35071161048689137
dffb2db7-371f-44d9-94f5-cdf1a1ed4909_5L.png,1941.0,69.74087686687507,48.04286885394668,354.7350647362943,0.7248784851664037,0.6101854762653254,0.42012987012987013
cdf42f3b-bb20-450d-a050-8d0469fdae06_4R.png,2320.0,77.60075267424912,53.59795812738112,396.91883092036784,0.7231522703678908,0.6285559468978597,0.4286770140428677
e3d08eca-8d09-462e-861e-c3c7b256e82b_2L.png,1780.0,77.38698007739683,37.60844640871925,287.03657992645924,0.8739704922848576,0.6934164394234515,0.529446757882213
cb84833a-ff45-4eeb-a781-d705e2276bd8_2L.png,1836.0,77.42311410731308,35.36674225004213,279.1370849898476,0.889570327767836,0.7721304531977975,0.6329861111111111
9b73f938-7f70-4f0f-9b92-7ea7773d2d7d_2R.png,1885.0,82.64552122604404,33.666337602290234,331.6700935788387,0.9132684323286772,0.759041394335512,0.5672419407359166
484c3f5c-1e32-4d9e-a6b3-4f77a8b2fb9d_2R.png,2196.0,90.8733926429304,39.016411305326685,329.90663761154804,0.9031386005520308,0.7122657020716869,0.5869918699186992
cf66f246-81bb-4994-9239-8c476cc520f4_3R.png,2310.0,85.46340905764755,46.740945428417334,380.53405460951757,0.8371902421928459,0.666083916083916,0.49577098243331164
76ccf8ad-333d-4396-be44-991d6b190e43_2L.png,2097.0,89.82173761166122,39.533618551652246,325.32085117392114,0.8979320056229766,0.6774509803921569,0.5234848484848484
